id,label
42429,0.17
42430,0.09
42431,0.19
42432,0.5375
42433,0.3009090909090909
42434,0.1
42435,0.2
42436,0.23
42437,0.16
42438,0.2333333333333333
42439,0.4663414634146341
42440,0.10400000000000001
42441,0.17
42442,0.24125
42443,0.2
42444,0.12
42445,0.3814285714285714
42446,0.25
42447,0.16
42448,0.13
42449,0.38
42450,0.23
42451,0.22
42452,0.3523502466525722
42453,0.27388888888888885
42454,0.18
42455,0.4918846960167715
42456,0.15
42457,0.4918846960167715
42458,0.1488659793814433
42459,0.18
42460,0.35
42461,0.2025
42462,0.21
42463,0.2
42464,0.15
42465,0.15
42466,0.26666666666666666
42467,0.27
42468,0.25
42469,0.09
42470,0.22
42471,0.5375
42472,0.2
42473,0.235
42474,0.11
42475,0.23
42476,0.15876190476190474
42477,0.2
42478,0.305
42479,0.5375
42480,0.22
42481,0.18
42482,0.12
42483,0.12
42484,0.17
42485,0.39
42486,0.24
42487,0.08
42488,0.39719298245614043
42489,0.2
42490,0.13
42491,0.28
42492,0.16
42493,0.5375
42494,0.5375
42495,0.17
42496,0.4918846960167715
42497,0.11
42498,0.16
42499,0.41
42500,0.5375
42501,0.13
42502,0.2733333333333333
42503,0.18
42504,0.5375
42505,0.2
42506,0.3766666666666667
42507,0.12
42508,0.18
42509,0.11
42510,0.27
42511,0.24
42512,0.44
42513,0.31273809523809526
42514,0.255
42515,0.16
42516,0.26
42517,0.3011111111111111
42518,0.07
42519,0.17
42520,0.11
42521,0.15
42522,0.14
42523,0.33111111111111113
42524,0.21
42525,0.11
42526,0.17
42527,0.225
42528,0.25652173913043474
42529,0.3026666666666667
42530,0.39
42531,0.3886215538847118
42532,0.5375
42533,0.2
42534,0.17
42535,0.39
42536,0.5375
42537,0.16
42538,0.5375
42539,0.15
42540,0.18
42541,0.5375
42542,0.24105263157894735
42543,0.2669638554216867
42544,0.3
42545,0.23843589743589744
42546,0.13
42547,0.225
42548,0.21
42549,0.5375
42550,0.126
42551,0.16
42552,0.25
42553,0.38230769230769224
42554,0.2
42555,0.17
42556,0.2
42557,0.27
42558,0.22
42559,0.21
42560,0.24
42561,0.5375
42562,0.28
42563,0.13
42564,0.24
42565,0.32
42566,0.32
42567,0.29105263157894734
42568,0.15
42569,0.12
42570,0.23
42571,0.15
42572,0.09
42573,0.39719298245614043
42574,0.18
42575,0.245
42576,0.2
42577,0.2
42578,0.22
42579,0.23
42580,0.31
42581,0.19
42582,0.3
42583,0.11
42584,0.17666666666666664
42585,0.19
42586,0.13
42587,0.19
42588,0.3886215538847118
42589,0.3886215538847118
42590,0.45
42591,0.326875
42592,0.5375
42593,0.21
42594,0.46166666666666667
42595,0.13
42596,0.18
42597,0.23
42598,0.49616666666666664
42599,0.14
42600,0.24
42601,0.22
42602,0.214
42603,0.12
42604,0.5375
42605,0.18
42606,0.25222222222222224
42607,0.5375
42608,0.14
42609,0.07
42610,0.3771929824561404
42611,0.5375
42612,0.18
42613,0.16
42614,0.21
42615,0.2
42616,0.5375
42617,0.17
42618,0.11
42619,0.30902613495550296
42620,0.2
42621,0.13
42622,0.3886215538847118
42623,0.25
42624,0.3307142857142857
42625,0.27
42626,0.28
42627,0.34
42628,0.24
42629,0.19672499999999998
42630,0.175
42631,0.5375
42632,0.15
42633,0.21
42634,0.14
42635,0.15
42636,0.2744746162927981
42637,0.5375
42638,0.3025
42639,0.1433333333333333
42640,0.4563414634146341
42641,0.275
42642,0.21
42643,0.1822222222222222
42644,0.35
42645,0.16
42646,0.5375
42647,0.26
42648,0.16
42649,0.17
42650,0.13
42651,0.13
42652,0.07
42653,0.23
42654,0.5375
42655,0.5375
42656,0.15
42657,0.11
42658,0.18076923076923077
42659,0.5375
42660,0.19
42661,0.12
42662,0.21
42663,0.15
42664,0.15
42665,0.5375
42666,0.13
42667,0.19
42668,0.11
42669,0.5375
42670,0.3
42671,0.41
42672,0.11
42673,0.16
42674,0.2
42675,0.22
42676,0.10041666666666668
42677,0.23
42678,0.5375
42679,0.5375
42680,0.11
42681,0.2
42682,0.13
42683,0.5375
42684,0.3766666666666667
42685,0.5375
42686,0.24
42687,0.2305263157894737
42688,0.3814285714285714
42689,0.29
42690,0.39
42691,0.25
42692,0.2
42693,0.14
42694,0.12
42695,0.25
42696,0.11666666666666665
42697,0.5375
42698,0.14
42699,0.35
42700,0.16
42701,0.19
42702,0.19
42703,0.091
42704,0.5379475272202545
42705,0.19
42706,0.13
42707,0.205
42708,0.15
42709,0.14
42710,0.25
42711,0.19
42712,0.14
42713,0.13
42714,0.39
42715,0.16
42716,0.2722222222222222
42717,0.5375
42718,0.5375
42719,0.12
42720,0.5375
42721,0.16
42722,0.3322222222222222
42723,0.39
42724,0.12
42725,0.5375
42726,0.5375
42727,0.14
42728,0.41
42729,0.21
42730,0.16
42731,0.2252173913043478
42732,0.16
42733,0.5375
42734,0.14
42735,0.39
42736,0.13
42737,0.19
42738,0.18432818073721757
42739,0.40719298245614044
42740,0.19
42741,0.35719298245614034
42742,0.17
42743,0.5375
42744,0.14
42745,0.16
42746,0.18
42747,0.14
42748,0.262
42749,0.15
42750,0.115
42751,0.17
42752,0.185
42753,0.32
42754,0.5375
42755,0.24
42756,0.12
42757,0.5375
42758,0.22
42759,0.27
42760,0.18
42761,0.23
42762,0.2816666666666666
42763,0.19
42764,0.22
42765,0.42
42766,0.3104166666666667
42767,0.5375
42768,0.24125
42769,0.19
42770,0.15
42771,0.08
42772,0.3605263157894737
42773,0.22
42774,0.25
42775,0.2
42776,0.18
42777,0.2
42778,0.3141666666666667
42779,0.18
42780,0.5336666666666666
42781,0.35142857142857137
42782,0.24
42783,0.23
42784,0.13
42785,0.22
42786,0.41
42787,0.11
42788,0.17865268065268064
42789,0.16
42790,0.18
42791,0.23142857142857143
42792,0.5375
42793,0.11
42794,0.2
42795,0.25
42796,0.08
42797,0.5375
42798,0.11
42799,0.25
42800,0.3886215538847118
42801,0.29
42802,0.11
42803,0.15
42804,0.15
42805,0.16
42806,0.2725
42807,0.25
42808,0.19
42809,0.40719298245614044
42810,0.2985714285714286
42811,0.19
42812,0.19666666666666666
42813,0.18
42814,0.12
42815,0.17
42816,0.27
42817,0.13
42818,0.2
42819,0.16
42820,0.05
42821,0.15
42822,0.25
42823,0.5375
42824,0.38
42825,0.21
42826,0.08
42827,0.40719298245614044
42828,0.2
42829,0.15
42830,0.14
42831,0.2
42832,0.22
42833,0.2
42834,0.26
42835,0.19
42836,0.18115384615384614
42837,0.13
42838,0.17
42839,0.2
42840,0.13
42841,0.12
42842,0.25
42843,0.22
42844,0.21
42845,0.24
42846,0.3367441860465117
42847,0.5375
42848,0.44
42849,0.12
42850,0.22
42851,0.23
42852,0.25
42853,0.15
42854,0.39
42855,0.24
42856,0.174
42857,0.1825384615384615
42858,0.5375
42859,0.41
42860,0.20696385542168674
42861,0.22
42862,0.11
42863,0.19
42864,0.5375
42865,0.5375
42866,0.23
42867,0.13
42868,0.24
42869,0.22
42870,0.2333333333333333
42871,0.32
42872,0.09
42873,0.28
42874,0.5375
42875,0.2
42876,0.41
42877,0.25
42878,0.24
42879,0.2
42880,0.41
42881,0.3986215538847118
42882,0.16
42883,0.3766666666666667
42884,0.5375
42885,0.2472093023255814
42886,0.25
42887,0.08
42888,0.14
42889,0.13
42890,0.29
42891,0.23
42892,0.18
42893,0.25
42894,0.22083333333333333
42895,0.3191208791208791
42896,0.15
42897,0.26
42898,0.28
42899,0.19
42900,0.18
42901,0.3623076923076923
42902,0.5375
42903,0.17
42904,0.18
42905,0.1
42906,0.20142857142857143
42907,0.5375
42908,0.21
42909,0.15
42910,0.3063888888888889
42911,0.3864285714285714
42912,0.17
42913,0.5375
42914,0.1
42915,0.2
42916,0.2804
42917,0.24
42918,0.16
42919,0.11
42920,0.21
42921,0.17
42922,0.40719298245614044
42923,0.3011111111111111
42924,0.17
42925,0.13
42926,0.322
42927,0.5375
42928,0.18
42929,0.23
42930,0.21558823529411764
42931,0.26
42932,0.23
42933,0.41
42934,0.2808333333333334
42935,0.09
42936,0.2
42937,0.39283114256825075
42938,0.16
42939,0.36
42940,0.16
42941,0.5375
42942,0.18
42943,0.21
42944,0.18
42945,0.2
42946,0.26
42947,0.5375
42948,0.16
42949,0.22333333333333333
42950,0.26
42951,0.18
42952,0.27
42953,0.14
42954,0.11472727272727273
42955,0.215
42956,0.17
42957,0.1523076923076923
42958,0.12
42959,0.19
42960,0.14
42961,0.12
42962,0.22
42963,0.5375
42964,0.18
42965,0.15
42966,0.3691208791208791
42967,0.08
42968,0.2
42969,0.08
42970,0.13
42971,0.3
42972,0.35142857142857137
42973,0.22
42974,0.3864285714285714
42975,0.40719298245614044
42976,0.19
42977,0.18
42978,0.205
42979,0.12
42980,0.36450000000000005
42981,0.2811111111111111
42982,0.14
42983,0.08
42984,0.5375
42985,0.2
42986,0.27
42987,0.2
42988,0.5375
42989,0.4918846960167715
42990,0.41
42991,0.29
42992,0.21
42993,0.5375
42994,0.09
42995,0.13
42996,0.19166666666666665
42997,0.12
42998,0.21
42999,0.17
43000,0.26
43001,0.24416666666666667
43002,0.5375
43003,0.15
43004,0.18
43005,0.5379475272202545
43006,0.11142857142857142
43007,0.17
43008,0.19
43009,0.1
43010,0.09
43011,0.18
43012,0.18
43013,0.14
43014,0.29285714285714287
43015,0.5092698412698412
43016,0.14
43017,0.3
43018,0.12
43019,0.5375
43020,0.13
43021,0.5375
43022,0.15
43023,0.14
43024,0.40719298245614044
43025,0.5375
43026,0.19
43027,0.16
43028,0.215
43029,0.14
43030,0.1711111111111111
43031,0.27
43032,0.3771929824561404
43033,0.12
43034,0.5092698412698412
43035,0.5375
43036,0.29
43037,0.41
43038,0.21600000000000003
43039,0.39
43040,0.25
43041,0.18
43042,0.22
43043,0.5375
43044,0.2804
43045,0.3771929824561404
43046,0.5375
43047,0.2
43048,0.2571052631578947
43049,0.5375
43050,0.26
43051,0.12
43052,0.26
43053,0.5375
43054,0.14
43055,0.5375
43056,0.3886215538847118
43057,0.5375
43058,0.18
43059,0.19
43060,0.3766666666666667
43061,0.2058139534883721
43062,0.09
43063,0.33111111111111113
43064,0.16
43065,0.3986215538847118
43066,0.15
43067,0.4
43068,0.5375
43069,0.22
43070,0.12
43071,0.5375
43072,0.31222222222222223
43073,0.13
43074,0.25375
43075,0.11
43076,0.19625
43077,0.39
43078,0.41
43079,0.5375
43080,0.42
43081,0.3886215538847118
43082,0.5375
43083,0.20142857142857143
43084,0.21
43085,0.4918846960167715
43086,0.19
43087,0.11
43088,0.17071428571428574
43089,0.21
43090,0.2822222222222222
43091,0.5375
43092,0.5375
43093,0.3886215538847118
43094,0.3771929824561404
43095,0.14
43096,0.1
43097,0.5375
43098,0.34045454545454545
43099,0.3771929824561404
43100,0.15
43101,0.08
43102,0.3886215538847118
43103,0.205
43104,0.1
43105,0.3605263157894737
43106,0.14
43107,0.18
43108,0.2445
43109,0.5375
43110,0.20666666666666667
43111,0.12
43112,0.17
43113,0.3125
43114,0.39
43115,0.262
43116,0.2
43117,0.08
43118,0.23066666666666666
43119,0.22
43120,0.14
43121,0.17
43122,0.2
43123,0.17
43124,0.14
43125,0.24
43126,0.23
43127,0.2025
43128,0.09
43129,0.19
43130,0.09
43131,0.2
43132,0.2725
43133,0.27
43134,0.2
43135,0.19
43136,0.22
43137,0.18
43138,0.15
43139,0.35142857142857137
43140,0.1
43141,0.07
43142,0.18
43143,0.23
43144,0.5375
43145,0.12
43146,0.19
43147,0.23
43148,0.1
43149,0.19
43150,0.3886215538847118
43151,0.2
43152,0.2
43153,0.11
43154,0.5375
43155,0.13
43156,0.16
43157,0.39719298245614043
43158,0.5375
43159,0.17
43160,0.12
43161,0.21666666666666665
43162,0.15443223443223444
43163,0.24
43164,0.17
43165,0.5375
43166,0.17
43167,0.12
43168,0.21
43169,0.25363636363636366
43170,0.5375
43171,0.21
43172,0.33
43173,0.29
43174,0.5375
43175,0.21
43176,0.19
43177,0.19
43178,0.08
43179,0.17
43180,0.2
43181,0.5375
43182,0.13
43183,0.06
43184,0.35142857142857137
43185,0.29600000000000004
43186,0.17
43187,0.17
43188,0.2
43189,0.19
43190,0.22
43191,0.24
43192,0.5375
43193,0.22
43194,0.22
43195,0.14
43196,0.08666666666666668
43197,0.2
43198,0.18
43199,0.16
43200,0.17
43201,0.08
43202,0.2
43203,0.18
43204,0.16
43205,0.13
43206,0.21
43207,0.3986215538847118
43208,0.24
43209,0.11
43210,0.17
43211,0.18
43212,0.5375
43213,0.22
43214,0.2
43215,0.13
43216,0.2
43217,0.17
43218,0.3316666666666667
43219,0.24083333333333334
43220,0.11
43221,0.22
43222,0.3771929824561404
43223,0.2
43224,0.17
43225,0.22
43226,0.16
43227,0.12
43228,0.17
43229,0.19
43230,0.15521739130434783
43231,0.26
43232,0.23
43233,0.19
43234,0.24
43235,0.12727272727272726
43236,0.13
43237,0.09
43238,0.21
43239,0.2
43240,0.2
43241,0.2
43242,0.1
43243,0.21
43244,0.13
43245,0.16
43246,0.5375
43247,0.42
43248,0.14472727272727273
43249,0.17
43250,0.18
43251,0.31
43252,0.17
43253,0.27
43254,0.2
43255,0.16
43256,0.12
43257,0.18045454545454548
43258,0.5375
43259,0.1
43260,0.14
43261,0.26
43262,0.24
43263,0.39
43264,0.5375
43265,0.15
43266,0.23
43267,0.1
43268,0.5375
43269,0.24
43270,0.21
43271,0.14
43272,0.19
43273,0.25333333333333335
43274,0.12
43275,0.17
43276,0.24
43277,0.1
43278,0.14
43279,0.35142857142857137
43280,0.24
43281,0.15
43282,0.23
43283,0.24
43284,0.22
43285,0.13
43286,0.13
43287,0.25
43288,0.41
43289,0.16
43290,0.26
43291,0.08
43292,0.24
43293,0.17
43294,0.21
43295,0.38
43296,0.21
43297,0.17
43298,0.15
43299,0.25
43300,0.07
43301,0.41
43302,0.18
43303,0.39
43304,0.5375
43305,0.21
43306,0.21
43307,0.15125
43308,0.5375
43309,0.1
43310,0.19
43311,0.22
43312,0.24
43313,0.25
43314,0.2504166666666667
43315,0.39
43316,0.12
43317,0.35007751937984494
43318,0.17850467289719624
43319,0.41
43320,0.13
43321,0.5375
43322,0.25
43323,0.40719298245614044
43324,0.2
43325,0.29
43326,0.28
43327,0.19
43328,0.28
43329,0.16
43330,0.17
43331,0.3232142857142857
43332,0.19
43333,0.17
43334,0.13
43335,0.26
43336,0.13142857142857142
43337,0.2
43338,0.5375
43339,0.5375
43340,0.39
43341,0.16
43342,0.19
43343,0.17
43344,0.5375
43345,0.2978571428571428
43346,0.24
43347,0.21
43348,0.12
43349,0.17650931677018633
43350,0.225
43351,0.5375
43352,0.22
43353,0.16
43354,0.26
43355,0.14
43356,0.5375
43357,0.12
43358,0.16
43359,0.24
43360,0.23
43361,0.2333333333333333
43362,0.15
43363,0.5375
43364,0.12
43365,0.125
43366,0.2
43367,0.216725
43368,0.17
43369,0.14
43370,0.2811111111111111
43371,0.13041666666666665
43372,0.32453105968331303
43373,0.17
43374,0.2725
43375,0.2
43376,0.19
43377,0.3766666666666667
43378,0.22
43379,0.39719298245614043
43380,0.5375
43381,0.17076923076923076
43382,0.41
43383,0.2755
43384,0.27
43385,0.18
43386,0.09
43387,0.19
43388,0.14
43389,0.2
43390,0.24
43391,0.22
43392,0.1709090909090909
43393,0.5236666666666667
43394,0.17
43395,0.19
43396,0.3886215538847118
43397,0.09
43398,0.279
43399,0.15
43400,0.13
43401,0.21
43402,0.4918846960167715
43403,0.1
43404,0.19
43405,0.22
43406,0.17
43407,0.22
43408,0.5375
43409,0.22
43410,0.37340663368151
43411,0.2
43412,0.24
43413,0.13
43414,0.19
43415,0.29583333333333334
43416,0.5375
43417,0.2023076923076923
43418,0.39719298245614043
43419,0.16
43420,0.5375
43421,0.28
43422,0.15
43423,0.21
43424,0.3886215538847118
43425,0.19
43426,0.34
43427,0.18333333333333332
43428,0.19441943127962083
43429,0.17
43430,0.5375
43431,0.22
43432,0.3322222222222222
43433,0.23
43434,0.14
43435,0.25
43436,0.08
43437,0.15
43438,0.22
43439,0.12
43440,0.15
43441,0.16
43442,0.42200000000000004
43443,0.19
43444,0.17
43445,0.33111111111111113
43446,0.19
43447,0.17142857142857143
43448,0.17
43449,0.17
43450,0.29723356009070295
43451,0.35
43452,0.10400000000000001
43453,0.11
43454,0.1225
43455,0.18
43456,0.24
43457,0.2944746162927981
43458,0.30308823529411766
43459,0.12
43460,0.22
43461,0.04
43462,0.16
43463,0.2811111111111111
43464,0.17
43465,0.17
43466,0.21
43467,0.2325
43468,0.09
43469,0.23
43470,0.5375
43471,0.5375
43472,0.3864285714285714
43473,0.15
43474,0.2209090909090909
43475,0.20166666666666663
43476,0.18
43477,0.22
43478,0.26
43479,0.23
43480,0.22
43481,0.5375
43482,0.5375
43483,0.2325
43484,0.1361904761904762
43485,0.35142857142857137
43486,0.5375
43487,0.18
43488,0.26153846153846155
43489,0.16
43490,0.3864285714285714
43491,0.5375
43492,0.23
43493,0.13052631578947368
43494,0.24
43495,0.1
43496,0.13
43497,0.5375
43498,0.08
43499,0.17
43500,0.35719298245614034
43501,0.14
43502,0.2445
43503,0.5375
43504,0.14
43505,0.18
43506,0.12
43507,0.41
43508,0.09
43509,0.12
43510,0.21
43511,0.5375
43512,0.15
43513,0.17
43514,0.09
43515,0.30633333333333335
43516,0.16
43517,0.22
43518,0.2725
43519,0.24125
43520,0.16
43521,0.27066666666666667
43522,0.16
43523,0.18
43524,0.2
43525,0.31
43526,0.31
43527,0.17
43528,0.24
43529,0.21
43530,0.16
43531,0.5375
43532,0.2
43533,0.3864285714285714
43534,0.5375
43535,0.24167763157894737
43536,0.24
43537,0.24
43538,0.5375
43539,0.15
43540,0.205
43541,0.23
43542,0.24
43543,0.12
43544,0.24058823529411766
43545,0.08
43546,0.3291208791208791
43547,0.3415384615384615
43548,0.26333333333333336
43549,0.12
43550,0.19
43551,0.13
43552,0.19
43553,0.201
43554,0.27845454545454545
43555,0.1025
43556,0.26
43557,0.5375
43558,0.19
43559,0.24
43560,0.11
43561,0.1
43562,0.41
43563,0.2
43564,0.34111111111111114
43565,0.5375
43566,0.19
43567,0.14
43568,0.13
43569,0.2277112676056338
43570,0.19
43571,0.13
43572,0.39719298245614043
43573,0.18
43574,0.3886215538847118
43575,0.2
43576,0.11
43577,0.5375
43578,0.16695449241540256
43579,0.2
43580,0.10086956521739131
43581,0.17066666666666666
43582,0.27
43583,0.19
43584,0.11
43585,0.16
43586,0.24
43587,0.17
43588,0.20125
43589,0.14
43590,0.09666666666666668
43591,0.15
43592,0.27678571428571425
43593,0.22
43594,0.17
43595,0.22666666666666666
43596,0.19
43597,0.13
43598,0.3814285714285714
43599,0.25
43600,0.17
43601,0.28
43602,0.3864285714285714
43603,0.33
43604,0.19
43605,0.39
43606,0.5375
43607,0.5375
43608,0.21
43609,0.18
43610,0.11
43611,0.2025
43612,0.2
43613,0.5375
43614,0.17
43615,0.18
43616,0.31
43617,0.17
43618,0.14
43619,0.16
43620,0.17
43621,0.13
43622,0.32
43623,0.3022222222222222
43624,0.21
43625,0.5375
43626,0.3732182906602348
43627,0.16
43628,0.5375
43629,0.24
43630,0.22
43631,0.17
43632,0.28058823529411764
43633,0.1
43634,0.17
43635,0.25
43636,0.22
43637,0.27
43638,0.1
43639,0.31
43640,0.3886215538847118
43641,0.5375
43642,0.16
43643,0.3011111111111111
43644,0.11
43645,0.12
43646,0.22
43647,0.5375
43648,0.16
43649,0.22
43650,0.09
43651,0.31222222222222223
43652,0.14
43653,0.11
43654,0.2
43655,0.5375
43656,0.3771929824561404
43657,0.3
43658,0.2742611683848797
43659,0.5375
43660,0.3766666666666667
43661,0.21
43662,0.3866666666666667
43663,0.12
43664,0.11
43665,0.27
43666,0.3068181818181818
43667,0.2
43668,0.16
43669,0.24
43670,0.31
43671,0.1
43672,0.14
43673,0.12
43674,0.5375
43675,0.5379475272202545
43676,0.19666666666666666
43677,0.09
43678,0.5375
43679,0.15
43680,0.24
43681,0.33111111111111113
43682,0.14
43683,0.41
43684,0.17
43685,0.16666666666666663
43686,0.18
43687,0.1
43688,0.27
43689,0.2
43690,0.41
43691,0.18
43692,0.1325
43693,0.5375
43694,0.18
43695,0.29
43696,0.20142857142857143
43697,0.13
43698,0.5379475272202545
43699,0.16
43700,0.16
43701,0.5375
43702,0.23
43703,0.16
43704,0.09
43705,0.08
43706,0.18100000000000002
43707,0.21
43708,0.216783042394015
43709,0.24666666666666667
43710,0.16
43711,0.31
43712,0.08
43713,0.23
43714,0.14
43715,0.09
43716,0.14
43717,0.19
43718,0.19
43719,0.17
43720,0.5375
43721,0.16
43722,0.2
43723,0.07
43724,0.35007751937984494
43725,0.19
43726,0.12
43727,0.12
43728,0.15
43729,0.32
43730,0.1922222222222222
43731,0.3605263157894737
43732,0.39719298245614043
43733,0.35719298245614034
43734,0.14
43735,0.21076923076923076
43736,0.23
43737,0.13
43738,0.195
43739,0.22
43740,0.22
43741,0.5375
43742,0.11
43743,0.17
43744,0.24
43745,0.21
43746,0.13
43747,0.15
43748,0.17
43749,0.24
43750,0.12
43751,0.15
43752,0.17
43753,0.1
43754,0.17
43755,0.25
43756,0.3605263157894737
43757,0.27
43758,0.2
43759,0.12
43760,0.12964285714285714
43761,0.14
43762,0.39
43763,0.5375
43764,0.29
43765,0.21
43766,0.16
43767,0.4
43768,0.35719298245614034
43769,0.19
43770,0.24
43771,0.24
43772,0.2
43773,0.13
43774,0.16
43775,0.15
43776,0.18
43777,0.14
43778,0.21
43779,0.16
43780,0.21
43781,0.28
43782,0.17
43783,0.14
43784,0.26
43785,0.16333333333333336
43786,0.13
43787,0.13666666666666666
43788,0.22
43789,0.114
43790,0.25
43791,0.2875513698630137
43792,0.12
43793,0.18
43794,0.17
43795,0.23
43796,0.23
43797,0.19
43798,0.31
43799,0.2
43800,0.2
43801,0.23
43802,0.2
43803,0.28
43804,0.2823076923076923
43805,0.5375
43806,0.22
43807,0.5375
43808,0.28
43809,0.26076923076923075
43810,0.5375
43811,0.11
43812,0.32
43813,0.29
43814,0.3011111111111111
43815,0.2
43816,0.165
43817,0.3
43818,0.12
43819,0.18
43820,0.17058823529411765
43821,0.5375
43822,0.2
43823,0.2
43824,0.11
43825,0.15
43826,0.35095238095238096
43827,0.29
43828,0.5375
43829,0.15377031297818639
43830,0.12
43831,0.14
43832,0.22
43833,0.14
43834,0.09
43835,0.5375
43836,0.09
43837,0.17
43838,0.2
43839,0.19
43840,0.3123076923076923
43841,0.12
43842,0.39
43843,0.24
43844,0.14
43845,0.19
43846,0.29
43847,0.1852173913043478
43848,0.17
43849,0.3864285714285714
43850,0.12
43851,0.14
43852,0.24
43853,0.23
43854,0.17
43855,0.5375
43856,0.16
43857,0.2
43858,0.23
43859,0.3886215538847118
43860,0.2833333333333333
43861,0.39
43862,0.5375
43863,0.4918846960167715
43864,0.5375
43865,0.23
43866,0.31105263157894736
43867,0.16
43868,0.16
43869,0.5375
43870,0.25
43871,0.21
43872,0.5375
43873,0.18
43874,0.08
43875,0.17
43876,0.15
43877,0.09
43878,0.13
43879,0.5375
43880,0.3986215538847118
43881,0.225
43882,0.5375
43883,0.3886215538847118
43884,0.14
43885,0.13
43886,0.16
43887,0.18
43888,0.2
43889,0.1
43890,0.12
43891,0.31
43892,0.41
43893,0.3391208791208791
43894,0.5375
43895,0.38
43896,0.5357971014492754
43897,0.24153846153846154
43898,0.16
43899,0.14
43900,0.17
43901,0.31147869674185463
43902,0.5375
43903,0.3773920552677029
43904,0.13
43905,0.16
43906,0.5375
43907,0.27
43908,0.13
43909,0.28
43910,0.26
43911,0.19
43912,0.18
43913,0.2
43914,0.14
43915,0.23451843043995244
43916,0.22
43917,0.2711111111111111
43918,0.2
43919,0.3886215538847118
43920,0.5375
43921,0.20125
43922,0.5375
43923,0.14
43924,0.21
43925,0.3886215538847118
43926,0.25
43927,0.5375
43928,0.16
43929,0.19
43930,0.11
43931,0.09
43932,0.17
43933,0.282
43934,0.18
