id,label
42559,0.75
42560,0.72
42561,0.5
42562,0.84
42563,0.83
42564,0.77
42565,0.69
42566,0.64
42567,0.7488235294117647
42568,0.8
42569,0.84
42570,0.72
42571,0.72
42572,0.88
42573,0.6039215686274509
42574,0.79
42575,0.68
42576,0.62
42577,0.78
42578,0.73
42579,0.83
42580,0.75
42581,0.83
42582,0.62
42583,0.85
42584,0.88
42585,0.85
42586,0.84
42587,0.73
42588,0.6039215686274509
42589,0.6039215686274509
42590,0.64
42591,0.77
42592,0.5
42593,0.84
42594,0.63
42595,0.88
42596,0.78
42597,0.72
42598,0.44
42599,0.89
42600,0.74
42601,0.81
42602,0.79
42603,0.87
42604,0.5
42605,0.8
42606,0.73
42607,0.5
42608,0.85
42609,0.77
42610,0.5939215686274509
42611,0.5
42612,0.79
42613,0.87
42614,0.75
42615,0.79
42616,0.5
42617,0.74
42618,0.75
42619,0.5941666666666666
42620,0.8
42621,0.9
42622,0.6039215686274509
42623,0.83
42624,0.59
42625,0.74
42626,0.7685
42627,0.75
42628,0.8
42629,0.85
42630,0.76
42631,0.5
42632,0.88
42633,0.82
42634,0.86
42635,0.88
42636,0.74
42637,0.5
42638,0.71
42639,0.81
42640,0.43
42641,0.72
42642,0.68
42643,0.72
42644,0.68
42645,0.84
42646,0.5
42647,0.75
42648,0.9
42649,0.82
42650,0.83
42651,0.82
42652,0.89
42653,0.74
42654,0.5
42655,0.5
42656,0.8
42657,0.87
42658,0.84
42659,0.5
42660,0.82
42661,0.85
42662,0.84
42663,0.83
42664,0.83
42665,0.5
42666,0.79
42667,0.77
42668,0.77
42669,0.5
42670,0.68
42671,0.67
42672,0.91
42673,0.86
42674,0.8
42675,0.88
42676,0.86
42677,0.83
42678,0.5
42679,0.5
42680,0.91
42681,0.8
42682,0.9
42683,0.5
42684,0.58
42685,0.5
42686,0.73
42687,0.79
42688,0.61
42689,0.67
42690,0.6
42691,0.73
42692,0.8
42693,0.88
42694,0.81
42695,0.65
42696,0.9
42697,0.5
42698,0.78
42699,0.72
42700,0.83
42701,0.85
42702,0.81
42703,0.87
42704,0.5438297872340425
42705,0.82
42706,0.84
42707,0.78
42708,0.82
42709,0.94
42710,0.79
42711,0.84
42712,0.88
42713,0.79
42714,0.6
42715,0.81
42716,0.68
42717,0.5
42718,0.5
42719,0.85
42720,0.5
42721,0.86
42722,0.73
42723,0.6
42724,0.84
42725,0.5
42726,0.5
42727,0.84
42728,0.67
42729,0.8
42730,0.79
42731,0.69
42732,0.89
42733,0.5
42734,0.83
42735,0.6
42736,0.87
42737,0.75
42738,0.86
42739,0.64
42740,0.82
42741,0.64
42742,0.87
42743,0.5
42744,0.87
42745,0.89
42746,0.78
42747,0.82
42748,0.6
42749,0.78
42750,0.89
42751,0.76
42752,0.74
42753,0.77
42754,0.5
42755,0.83
42756,0.82
42757,0.5
42758,0.8
42759,0.86
42760,0.85
42761,0.8
42762,0.68
42763,0.81
42764,0.71
42765,0.46
42766,0.74
42767,0.5
42768,0.76
42769,0.78
42770,0.83
42771,0.86
42772,0.65
42773,0.78
42774,0.8
42775,0.75
42776,0.83
42777,0.8
42778,0.59
42779,0.87
42780,0.56
42781,0.59
42782,0.83
42783,0.76
42784,0.82
42785,0.81
42786,0.67
42787,0.9
42788,0.8
42789,0.85
42790,0.74
42791,0.82
42792,0.5
42793,0.87
42794,0.73
42795,0.75
42796,0.88
42797,0.5
42798,0.87
42799,0.68
42800,0.6039215686274509
42801,0.79
42802,0.9
42803,0.93
42804,0.69
42805,0.87
42806,0.77
42807,0.77
42808,0.79
42809,0.6039215686274509
42810,0.71
42811,0.78
42812,0.86
42813,0.86
42814,0.85
42815,0.9
42816,0.71
42817,0.81
42818,0.84
42819,0.77
42820,0.87
42821,0.76
42822,0.81
42823,0.5
42824,0.61
42825,0.82
42826,0.92
42827,0.64
42828,0.82
42829,0.78
42830,0.82
42831,0.8
42832,0.92
42833,0.8
42834,0.79
42835,0.85
42836,0.77
42837,0.84
42838,0.86
42839,0.78
42840,0.86
42841,0.83
42842,0.82
42843,0.84
42844,0.85
42845,0.7594117647058823
42846,0.68
42847,0.5
42848,0.55
42849,0.88
42850,0.87
42851,0.82
42852,0.76
42853,0.9
42854,0.6
42855,0.69
42856,0.84
42857,0.8
42858,0.5
42859,0.67
42860,0.81
42861,0.7
42862,0.87
42863,0.75
42864,0.5
42865,0.5
42866,0.84
42867,0.76
42868,0.59
42869,0.75
42870,0.64
42871,0.83
42872,0.95
42873,0.77
42874,0.5
42875,0.81
42876,0.67
42877,0.71
42878,0.66
42879,0.78
42880,0.67
42881,0.6039215686274509
42882,0.84
42883,0.5839215686274509
42884,0.5
42885,0.81
42886,0.7182608695652175
42887,0.87
42888,0.92
42889,0.77
42890,0.8
42891,0.73
42892,0.79
42893,0.69
42894,0.79
42895,0.66
42896,0.9
42897,0.84
42898,0.85
42899,0.71
42900,0.82
42901,0.61
42902,0.5
42903,0.8
42904,0.83
42905,0.92
42906,0.94
42907,0.5
42908,0.75
42909,0.84
42910,0.66
42911,0.59
42912,0.8
42913,0.5
42914,0.88
42915,0.8
42916,0.77
42917,0.9
42918,0.87
42919,0.88
42920,0.76
42921,0.82
42922,0.6039215686274509
42923,0.73
42924,0.86
42925,0.83
42926,0.67
42927,0.5
42928,0.85
42929,0.87
42930,0.68
42931,0.81
42932,0.8
42933,0.67
42934,0.74
42935,0.9
42936,0.8
42937,0.69
42938,0.76
42939,0.73
42940,0.77
42941,0.5
42942,0.76
42943,0.75
42944,0.78
42945,0.8
42946,0.71375
42947,0.5
42948,0.82
42949,0.78
42950,0.69
42951,0.74
42952,0.72
42953,0.83
42954,0.91
42955,0.66
42956,0.86
42957,0.72
42958,0.88
42959,0.73
42960,0.84
42961,0.89
42962,0.79
42963,0.5
42964,0.75
42965,0.91
42966,0.62
42967,0.85
42968,0.8
42969,0.88
42970,0.81
42971,0.67
42972,0.6
42973,0.81
42974,0.59
42975,0.64
42976,0.75
42977,0.79
42978,0.78
42979,0.92
42980,0.54
42981,0.73
42982,0.87
42983,0.9
42984,0.5
42985,0.88
42986,0.72
42987,0.8
42988,0.5
42989,0.51
42990,0.67
42991,0.69
42992,0.78
42993,0.5
42994,0.81
42995,0.92
42996,0.8
42997,0.78
42998,0.8
42999,0.86
43000,0.78
43001,0.75375
43002,0.5
43003,0.82
43004,0.84
43005,0.5438297872340425
43006,0.79
43007,0.84
43008,0.86
43009,0.89
43010,0.85
43011,0.74
43012,0.85
43013,0.89
43014,0.75
43015,0.5338297872340426
43016,0.89
43017,0.76
43018,0.84
43019,0.5
43020,0.77
43021,0.5
43022,0.82
43023,0.84
43024,0.6039215686274509
43025,0.5
43026,0.78
43027,0.8
43028,0.81
43029,0.9231578947368421
43030,0.78
43031,0.73
43032,0.5939215686274509
43033,0.86
43034,0.5438297872340425
43035,0.5
43036,0.7
43037,0.67
43038,0.77
43039,0.6
43040,0.82
43041,0.88
43042,0.81
43043,0.5
43044,0.72
43045,0.5939215686274509
43046,0.5
43047,0.8
43048,0.64
43049,0.5
43050,0.79
43051,0.85
43052,0.78
43053,0.5
43054,0.79
43055,0.5
43056,0.6039215686274509
43057,0.5
43058,0.82
43059,0.76
43060,0.58
43061,0.72
43062,0.77
43063,0.72
43064,0.78
43065,0.6039215686274509
43066,0.76
43067,0.61
43068,0.5
43069,0.83
43070,0.9
43071,0.5
43072,0.76
43073,0.91
43074,0.58
43075,0.91
43076,0.82
43077,0.6
43078,0.67
43079,0.5
43080,0.65
43081,0.6039215686274509
43082,0.5
43083,0.79
43084,0.84
43085,0.51
43086,0.79
43087,0.94
43088,0.82
43089,0.85
43090,0.7
43091,0.5
43092,0.5
43093,0.6039215686274509
43094,0.5939215686274509
43095,0.9
43096,0.76
43097,0.5
43098,0.73
43099,0.5939215686274509
43100,0.77
43101,0.9
43102,0.6039215686274509
43103,0.8
43104,0.93
43105,0.65
43106,0.73
43107,0.72
43108,0.68
43109,0.5
43110,0.86
43111,0.82
43112,0.8
43113,0.73
43114,0.6
43115,0.6
43116,0.8194736842105264
43117,0.89
43118,0.81
43119,0.81
43120,0.88
43121,0.8
43122,0.8
43123,0.79
43124,0.86
43125,0.75
43126,0.78
43127,0.76
43128,0.88
43129,0.79
43130,0.89
43131,0.75
43132,0.69
43133,0.83
43134,0.8
43135,0.81
43136,0.83
43137,0.9
43138,0.86
43139,0.6
43140,0.86
43141,0.97
43142,0.87
43143,0.8
43144,0.5
43145,0.9
43146,0.9
43147,0.85
43148,0.86
43149,0.76
43150,0.6039215686274509
43151,0.85
43152,0.91
43153,0.78
43154,0.5
43155,0.77
43156,0.8
43157,0.6039215686274509
43158,0.5
43159,0.88
43160,0.89
43161,0.81
43162,0.78
43163,0.75
43164,0.73
43165,0.5
43166,0.8
43167,0.91
43168,0.76
43169,0.82
43170,0.5
43171,0.78
43172,0.87
43173,0.82
43174,0.5
43175,0.75
43176,0.7
43177,0.84
43178,0.85
43179,0.89
43180,0.78
43181,0.5
43182,0.8496296296296296
43183,0.94
43184,0.59
43185,0.77
43186,0.81
43187,0.76
43188,0.79
43189,0.81
43190,0.75
43191,0.68
43192,0.5
43193,0.89
43194,0.7
43195,0.82
43196,0.95
43197,0.84
43198,0.8
43199,0.88
43200,0.74
43201,0.88
43202,0.8
43203,0.71
43204,0.77
43205,0.85
43206,0.85
43207,0.6039215686274509
43208,0.72
43209,0.89
43210,0.83
43211,0.85
43212,0.5
43213,0.69
43214,0.86
43215,0.84
43216,0.73375
43217,0.84
43218,0.78
43219,0.8
43220,0.81
43221,0.7
43222,0.5939215686274509
43223,0.88
43224,0.78
43225,0.82
43226,0.85
43227,0.83
43228,0.78
43229,0.82
43230,0.85
43231,0.72
43232,0.74
43233,0.84
43234,0.88
43235,0.85
43236,0.9
43237,0.87
43238,0.71
43239,0.78
43240,0.87
43241,0.78
43242,0.84
43243,0.72
43244,0.83
43245,0.8
43246,0.5
43247,0.6429787234042553
43248,0.88
43249,0.85
43250,0.83
43251,0.85
43252,0.83
43253,0.85
43254,0.8
43255,0.87
43256,0.9
43257,0.71
43258,0.5
43259,0.92
43260,0.8
43261,0.74
43262,0.82
43263,0.6
43264,0.5
43265,0.8
43266,0.72
43267,0.93
43268,0.5
43269,0.8
43270,0.76
43271,0.77
43272,0.83
43273,0.75
43274,0.84
43275,0.82
43276,0.78
43277,0.81
43278,0.81
43279,0.6
43280,0.72
43281,0.88
43282,0.73
43283,0.78
43284,0.7
43285,0.85
43286,0.8
43287,0.84
43288,0.67
43289,0.85
43290,0.75
43291,0.84
43292,0.78
43293,0.82
43294,0.81
43295,0.61
43296,0.77
43297,0.84
43298,0.86
43299,0.6982608695652175
43300,0.9
43301,0.67
43302,0.77
43303,0.6
43304,0.5
43305,0.71
43306,0.78
43307,0.86
43308,0.5
43309,0.79
43310,0.8
43311,0.8
43312,0.76
43313,0.69
43314,0.67
43315,0.6
43316,0.82
43317,0.6834482758620689
43318,0.65
43319,0.67
43320,0.83
43321,0.5
43322,0.73
43323,0.64
43324,0.84
43325,0.68
43326,0.78
43327,0.81
43328,0.7
43329,0.83
43330,0.89
43331,0.69
43332,0.79
43333,0.91
43334,0.88
43335,0.7082608695652175
43336,0.85
43337,0.79
43338,0.5
43339,0.5
43340,0.6
43341,0.9
43342,0.79
43343,0.82
43344,0.5
43345,0.66
43346,0.85
43347,0.84
43348,0.83
43349,0.79
43350,0.68
43351,0.5
43352,0.81
43353,0.85
43354,0.75
43355,0.76
43356,0.5
43357,0.86
43358,0.84
43359,0.72
43360,0.82
43361,0.64
43362,0.93
43363,0.5
43364,0.82
43365,0.89
43366,0.76
43367,0.84
43368,0.89
43369,0.81
43370,0.73
43371,0.96
43372,0.74
43373,0.8
43374,0.69
43375,0.78
43376,0.82
43377,0.5839215686274509
43378,0.76
43379,0.64
43380,0.5
43381,0.78
43382,0.67
43383,0.8
43384,0.78
43385,0.7284999999999999
43386,0.91
43387,0.83
43388,0.79
43389,0.8
43390,0.72
43391,0.86
43392,0.9
43393,0.56
43394,0.73
43395,0.88
43396,0.6039215686274509
43397,0.87
43398,0.67
43399,0.82
43400,0.83
43401,0.81
43402,0.51
43403,0.91
43404,0.76
43405,0.79
43406,0.74
43407,0.81
43408,0.5
43409,0.79
43410,0.65
43411,0.79
43412,0.771951219512195
43413,0.84
43414,0.88
43415,0.7
43416,0.5
43417,0.81
43418,0.64
43419,0.9
43420,0.5
43421,0.7
43422,0.84
43423,0.81
43424,0.6039215686274509
43425,0.81
43426,0.79
43427,0.87
43428,0.85
43429,0.73
43430,0.5
43431,0.77
43432,0.75
43433,0.76
43434,0.9
43435,0.71
43436,0.93
43437,0.82
43438,0.64
43439,0.83
43440,0.83
43441,0.8
43442,0.5
43443,0.75
43444,0.85
43445,0.72
43446,0.79
43447,0.74
43448,0.89
43449,0.85
43450,0.67
43451,0.58
43452,0.9
43453,0.91
43454,0.85
43455,0.78
43456,0.65
43457,0.74
43458,0.76
43459,0.92
43460,0.86
43461,0.93
43462,0.84
43463,0.73
43464,0.73
43465,0.8
43466,0.87
43467,0.68
43468,0.9
43469,0.84
43470,0.5
43471,0.5
43472,0.59
43473,0.78
43474,0.83
43475,0.81
43476,0.74
43477,0.88
43478,0.72
43479,0.81
43480,0.81
43481,0.5
43482,0.5
43483,0.81
43484,0.68
43485,0.6
43486,0.5
43487,0.84
43488,0.78
43489,0.81
43490,0.59
43491,0.5
43492,0.79
43493,0.76
43494,0.68
43495,0.82
43496,0.9
43497,0.5
43498,0.79
43499,0.88
43500,0.64
43501,0.89
43502,0.68
43503,0.5
43504,0.85
43505,0.8
43506,0.85
43507,0.67
43508,0.87
43509,0.87
43510,0.75
43511,0.5
43512,0.86
43513,0.89
43514,0.81
43515,0.65
43516,0.83
43517,0.81
43518,0.69
43519,0.77
43520,0.84
43521,0.75
43522,0.83
43523,0.77
43524,0.87
43525,0.7
43526,0.69
43527,0.86
43528,0.69
43529,0.78
43530,0.78
43531,0.5
43532,0.88
43533,0.59
43534,0.5
43535,0.78
43536,0.74
43537,0.75
43538,0.5
43539,0.91
43540,0.82
43541,0.8
43542,0.87
43543,0.8
43544,0.7
43545,0.92
43546,0.68
43547,0.69
43548,0.7
43549,0.83
43550,0.76
43551,0.86
43552,0.82
43553,0.82
43554,0.7
43555,0.91
43556,0.76
43557,0.5
43558,0.8
43559,0.82
43560,0.86
43561,0.83
43562,0.67
43563,0.8
43564,0.73
43565,0.5
43566,0.7543859649122807
43567,0.8
43568,0.9
43569,0.76
43570,0.79
43571,0.77
43572,0.64
43573,0.83
43574,0.6039215686274509
43575,0.88
43576,0.94
43577,0.5
43578,0.74
43579,0.74
43580,0.85
43581,0.78
43582,0.87
43583,0.76
43584,0.84
43585,0.83
43586,0.87
43587,0.83
43588,0.68
43589,0.83
43590,0.88
43591,0.79
43592,0.77
43593,0.7019512195121951
43594,0.81
43595,0.8
43596,0.76
43597,0.84
43598,0.61
43599,0.68
43600,0.81
43601,0.77
43602,0.59
43603,0.69
43604,0.87
43605,0.6
43606,0.5
43607,0.5
43608,0.87
43609,0.81
43610,0.89
43611,0.79
43612,0.91
43613,0.5
43614,0.76
43615,0.75
43616,0.71
43617,0.68
43618,0.82
43619,0.78
43620,0.82
43621,0.79
43622,0.67
43623,0.78
43624,0.83
43625,0.5
43626,0.65
43627,0.8
43628,0.5
43629,0.78
43630,0.85
43631,0.83
43632,0.73
43633,0.82
43634,0.81
43635,0.77
43636,0.74
43637,0.83
43638,0.8
43639,0.74
43640,0.6039215686274509
43641,0.5
43642,0.85
43643,0.73
43644,0.8
43645,0.85
43646,0.83
43647,0.5
43648,0.92
43649,0.8
43650,0.85
43651,0.76
43652,0.74
43653,0.88
43654,0.85
43655,0.5
43656,0.5939215686274509
43657,0.73
43658,0.78
43659,0.5
43660,0.5839215686274509
43661,0.86
43662,0.5939215686274509
43663,0.87
43664,0.87
43665,0.6685
43666,0.68
43667,0.83
43668,0.83
43669,0.84
43670,0.62
43671,0.81
43672,0.87
43673,0.86
43674,0.5
43675,0.5438297872340425
43676,0.84
43677,0.91
43678,0.5
43679,0.83
43680,0.71
43681,0.72
43682,0.83
43683,0.67
43684,0.77
43685,0.85
43686,0.88
43687,0.89
43688,0.83
43689,0.84
43690,0.67
43691,0.86
43692,0.8
43693,0.5
43694,0.84
43695,0.71
43696,0.75
43697,0.81
43698,0.5438297872340425
43699,0.89
43700,0.85
43701,0.5
43702,0.75
43703,0.79
43704,0.84
43705,0.87
43706,0.81
43707,0.73
43708,0.75
43709,0.7
43710,0.81
43711,0.6982608695652175
43712,0.93
43713,0.81
43714,0.78
43715,0.89
43716,0.89
43717,0.73
43718,0.77
43719,0.92
43720,0.5
43721,0.82
43722,0.81
43723,0.94
43724,0.62
43725,0.83
43726,0.92
43727,0.9
43728,0.81
43729,0.623448275862069
43730,0.7
43731,0.65
43732,0.64
43733,0.64
43734,0.86
43735,0.78
43736,0.78
43737,0.89
43738,0.84
43739,0.81
43740,0.73
43741,0.5
43742,0.86
43743,0.85
43744,0.72
43745,0.83
43746,0.86
43747,0.77
43748,0.87
43749,0.86
43750,0.87
43751,0.8
43752,0.74
43753,0.83
43754,0.651951219512195
43755,0.8
43756,0.65
43757,0.75
43758,0.84
43759,0.85
43760,0.85
43761,0.77
43762,0.6
43763,0.5
43764,0.88
43765,0.77
43766,0.9
43767,0.68
43768,0.64
43769,0.77
43770,0.7
43771,0.74
43772,0.8
43773,0.85
43774,0.87
43775,0.72
43776,0.78
43777,0.88
43778,0.78
43779,0.83
43780,0.83
43781,0.82
43782,0.83
43783,0.85
43784,0.77
43785,0.8
43786,0.92
43787,0.89
43788,0.77
43789,0.92
43790,0.67
43791,0.73
43792,0.84
43793,0.78
43794,0.8
43795,0.71
43796,0.87
43797,0.84
43798,0.73
43799,0.68
43800,0.62
43801,0.76
43802,0.84
43803,0.67
43804,0.71
43805,0.5
43806,0.81
43807,0.5
43808,0.8
43809,0.84
43810,0.5
43811,0.91
43812,0.72
43813,0.72
43814,0.73
43815,0.8
43816,0.74
43817,0.68
43818,0.85
43819,0.86
43820,0.78
43821,0.5
43822,0.78
43823,0.8
43824,0.88
43825,0.81
43826,0.74
43827,0.74
43828,0.5
43829,0.81
43830,0.88
43831,0.85
43832,0.81
43833,0.83
43834,0.76
43835,0.5
43836,0.86
43837,0.83
43838,0.81
43839,0.82
43840,0.63
43841,0.8
43842,0.6
43843,0.71
43844,0.89
43845,0.69
43846,0.7
43847,0.74
43848,0.8
43849,0.59
43850,0.81
43851,0.82
43852,0.78
43853,0.81
43854,0.79
43855,0.5
43856,0.85
43857,0.8
43858,0.76
43859,0.6039215686274509
43860,0.67
43861,0.6
43862,0.5
43863,0.51
43864,0.5
43865,0.79
43866,0.8
43867,0.79
43868,0.87
43869,0.5
43870,0.64
43871,0.78
43872,0.5
43873,0.77
43874,0.87
43875,0.79
43876,0.85
43877,0.87
43878,0.83
43879,0.5
43880,0.6039215686274509
43881,0.72
43882,0.5
43883,0.6039215686274509
43884,0.89
43885,0.85
43886,0.88
43887,0.81
43888,0.8
43889,0.81
43890,0.86
43891,0.68
43892,0.67
43893,0.73
43894,0.5
43895,0.61
43896,0.53
43897,0.78
43898,0.83
43899,0.78
43900,0.86
43901,0.82
43902,0.5
43903,0.57
43904,0.84
43905,0.89
43906,0.5
43907,0.77
43908,0.89
43909,0.68
43910,0.85
43911,0.86
43912,0.78
43913,0.75
43914,0.8
43915,0.83
43916,0.84
43917,0.75
43918,0.87
43919,0.6039215686274509
43920,0.5
43921,0.71
43922,0.5
43923,0.85
43924,0.78
43925,0.6039215686274509
43926,0.66
43927,0.5
43928,0.91
43929,0.85
43930,0.88
43931,0.85
43932,0.9
43933,0.6
43934,0.84
43935,0.81
43936,0.81
43937,0.7
43938,0.67
43939,0.9
43940,0.93
43941,0.86
43942,0.89
43943,0.84
43944,0.8131578947368421
43945,0.82
43946,0.77
43947,0.73
43948,0.77
43949,0.67
43950,0.88
43951,0.59
43952,0.75
43953,0.85
43954,0.84
43955,0.77
43956,0.74
43957,0.7
43958,0.5
43959,0.83
43960,0.67
43961,0.88
43962,0.5939215686274509
43963,0.81
43964,0.77
43965,0.91
43966,0.82
43967,0.5
43968,0.63
43969,0.71
43970,0.67
43971,0.74
43972,0.67
43973,0.84
43974,0.74
43975,0.73
43976,0.76
43977,0.84
43978,0.75
43979,0.68
43980,0.8
43981,0.81
43982,0.84
43983,0.77
43984,0.87
43985,0.5
43986,0.74
43987,0.8
43988,0.73
43989,0.78
43990,0.77
43991,0.6
43992,0.85
43993,0.93
43994,0.5939215686274509
43995,0.76
43996,0.87
43997,0.79
43998,0.5
43999,0.5939215686274509
44000,0.6
44001,0.79
44002,0.85
44003,0.8
44004,0.73
44005,0.79
44006,0.83
44007,0.73
44008,0.85
44009,0.89
44010,0.67
44011,0.76
44012,0.87
44013,0.83
44014,0.6039215686274509
44015,0.83
44016,0.89
44017,0.5839215686274509
44018,0.79
44019,0.83
44020,0.5
44021,0.5
44022,0.78
44023,0.82
44024,0.5
44025,0.61
44026,0.9
44027,0.66
44028,0.9
44029,0.74
44030,0.7
44031,0.69
44032,0.69
44033,0.5
44034,0.89
44035,0.85
44036,0.9
44037,0.5
44038,0.77
44039,0.6039215686274509
44040,0.72
44041,0.74
44042,0.89
44043,0.75
44044,0.82
44045,0.79
44046,0.67
44047,0.82
44048,0.5939215686274509
44049,0.5
44050,0.633448275862069
44051,0.91
44052,0.6
44053,0.81
44054,0.5
44055,0.81
44056,0.5
44057,0.6
44058,0.81
44059,0.83
44060,0.88
44061,0.72
44062,0.7
44063,0.5
44064,0.83
44065,0.67
44066,0.89
44067,0.79
44068,0.82
44069,0.66
44070,0.8
44071,0.87
44072,0.73
44073,0.5
44074,0.73
44075,0.75
44076,0.72
44077,0.8
44078,0.64
44079,0.81
44080,0.76
44081,0.72
44082,0.88
44083,0.86
44084,0.83
44085,0.64
44086,0.67
44087,0.59
44088,0.78
44089,0.69
44090,0.79
44091,0.85
44092,0.75
44093,0.92
44094,0.5
44095,0.82
44096,0.79
44097,0.65
44098,0.81
44099,0.76
44100,0.75
44101,0.75
44102,0.81
44103,0.61
44104,0.79
44105,0.64
44106,0.6039215686274509
44107,0.82
44108,0.78
44109,0.5
44110,0.68
44111,0.83
44112,0.8
44113,0.8
44114,0.64
44115,0.76
44116,0.91
44117,0.76
44118,0.85
44119,0.73
44120,0.78
44121,0.82
44122,0.88
44123,0.8
44124,0.75
44125,0.85
44126,0.88
44127,0.5
44128,0.83
44129,0.5
44130,0.88
44131,0.6039215686274509
44132,0.86
44133,0.81
44134,0.67
44135,0.79
44136,0.78
44137,0.71
44138,0.74
44139,0.86
44140,0.71
44141,0.73
44142,0.92
44143,0.74
44144,0.83
44145,0.75
44146,0.5
44147,0.72
44148,0.65
44149,0.77
44150,0.7746153846153845
44151,0.91
44152,0.74
44153,0.79
44154,0.7
44155,0.67
44156,0.64
44157,0.84
44158,0.76
44159,0.79
44160,0.76
44161,0.73
44162,0.8
44163,0.81
44164,0.72
44165,0.85
44166,0.8
44167,0.6039215686274509
44168,0.68
44169,0.68
44170,0.9
44171,0.73
44172,0.81
44173,0.72
44174,0.5
44175,0.76
44176,0.85
44177,0.65
44178,0.8134
44179,0.57
44180,0.82
44181,0.92
44182,0.85
44183,0.94
44184,0.67
44185,0.5
44186,0.95
44187,0.69
44188,0.83
44189,0.5
44190,0.5
44191,0.69
44192,0.72
44193,0.81
44194,0.92
44195,0.85
44196,0.75
44197,0.5
44198,0.6039215686274509
44199,0.89
44200,0.94
44201,0.61
44202,0.76
44203,0.86
44204,0.83
44205,0.61
44206,0.79
44207,0.85
44208,0.8
44209,0.79
44210,0.84
44211,0.66
44212,0.5
44213,0.78
44214,0.5
44215,0.65
44216,0.84
44217,0.88
44218,0.88
44219,0.84
44220,0.5
44221,0.78
44222,0.83
44223,0.9
44224,0.5
44225,0.75
44226,0.86
44227,0.6039215686274509
44228,0.69
44229,0.77
44230,0.81
44231,0.84
44232,0.67
44233,0.67
44234,0.87
44235,0.86
44236,0.88
44237,0.71
44238,0.5
44239,0.75
44240,0.63
44241,0.5939215686274509
44242,0.81
44243,0.81
44244,0.5
44245,0.83
44246,0.87
44247,0.77
44248,0.82
44249,0.92
44250,0.9
44251,0.64
44252,0.8
44253,0.79
44254,0.75
44255,0.9
44256,0.79
44257,0.78
44258,0.82
44259,0.82
44260,0.83
44261,0.84
44262,0.87
44263,0.81
44264,0.86
44265,0.5
44266,0.73
44267,0.5
44268,0.77
44269,0.78
44270,0.78
44271,0.74
44272,0.6
44273,0.67
44274,0.72
44275,0.86
44276,0.81
44277,0.81
44278,0.89
44279,0.76
44280,0.6039215686274509
44281,0.81
44282,0.86
44283,0.83
44284,0.69
44285,0.91
44286,0.8
44287,0.82
44288,0.81
44289,0.69
44290,0.88
44291,0.8
44292,0.89
44293,0.82
44294,0.78
44295,0.91
44296,0.64
44297,0.68
44298,0.87
44299,0.5
44300,0.67
44301,0.81
44302,0.82
44303,0.79
44304,0.64
44305,0.84
44306,0.8
44307,0.81
44308,0.86
44309,0.73
44310,0.71
44311,0.81
44312,0.5
44313,0.83
44314,0.56
44315,0.84
44316,0.77
44317,0.74
44318,0.85
44319,0.78
44320,0.73
44321,0.72
44322,0.92
44323,0.81
44324,0.81
44325,0.67
44326,0.89
44327,0.77
44328,0.77
44329,0.85
44330,0.78
44331,0.83
44332,0.79
44333,0.7
44334,0.44
44335,0.78
44336,0.79
44337,0.78
44338,0.85
44339,0.6
44340,0.77
44341,0.78
44342,0.87
44343,0.5939215686274509
44344,0.8
44345,0.85
44346,0.71
44347,0.5
44348,0.76
44349,0.92
44350,0.75
44351,0.85
44352,0.8
44353,0.82
44354,0.78
44355,0.64
44356,0.78
44357,0.73
44358,0.7
44359,0.87
44360,0.71
44361,0.61
44362,0.5
44363,0.71
44364,0.84
44365,0.92
44366,0.6
44367,0.73
44368,0.8
44369,0.68
44370,0.7
44371,0.82
44372,0.85
44373,0.5939215686274509
44374,0.75
44375,0.84
44376,0.8
44377,0.85
44378,0.73
44379,0.86
44380,0.78
44381,0.69
44382,0.91
44383,0.5
44384,0.5
44385,0.79
44386,0.74
44387,0.5
44388,0.72
44389,0.64
44390,0.58
44391,0.77
44392,0.8
44393,0.71
44394,0.84
44395,0.84
44396,0.5
44397,0.75
44398,0.56
44399,0.86
44400,0.77
44401,0.84
44402,0.5939215686274509
44403,0.77
44404,0.77
44405,0.5
44406,0.67
44407,0.75
44408,0.88
44409,0.5
44410,0.59
44411,0.5
44412,0.83
44413,0.82
44414,0.77
44415,0.74
44416,0.51
44417,0.87
44418,0.59
44419,0.78
44420,0.82
44421,0.83
44422,0.74
44423,0.56
44424,0.81
44425,0.86
44426,0.85
44427,0.7
44428,0.72
44429,0.8
44430,0.83
44431,0.83
44432,0.74
44433,0.66
44434,0.82
44435,0.91
44436,0.5
44437,0.88
44438,0.73
44439,0.5
44440,0.89
44441,0.8
44442,0.7
44443,0.88
44444,0.5
44445,0.68
44446,0.9
44447,0.67
44448,0.5
44449,0.76
44450,0.85
44451,0.7
44452,0.5
44453,0.79
44454,0.77
44455,0.89
44456,0.85
44457,0.82
44458,0.58
44459,0.6039215686274509
44460,0.8
44461,0.66
44462,0.77
44463,0.84
44464,0.81
44465,0.77
44466,0.67
44467,0.5
44468,0.5
44469,0.8
44470,0.81
44471,0.83
44472,0.72
44473,0.6039215686274509
44474,0.5
44475,0.85
44476,0.79
44477,0.78
44478,0.68
44479,0.9
44480,0.67
44481,0.83
44482,0.82
44483,0.71375
44484,0.8
44485,0.5
44486,0.81
44487,0.71
44488,0.78
44489,0.88
44490,0.81
44491,0.92
44492,0.79375
44493,0.67
44494,0.9
44495,0.51
44496,0.82
44497,0.5
