id,label
41278,0.17
41279,0.13
41280,0.39607843137254906
41281,0.1
41282,0.29
41283,0.21
41284,0.3
41285,0.15
41286,0.23
41287,0.33
41288,0.29
41289,0.5
41290,0.33
41291,0.39
41292,0.22
41293,0.5
41294,0.11
41295,0.23
41296,0.19
41297,0.18
41298,0.23
41299,0.15
41300,0.08
41301,0.18
41302,0.27
41303,0.19
41304,0.5
41305,0.29
41306,0.23
41307,0.5
41308,0.5
41309,0.18
41310,0.32
41311,0.26
41312,0.28
41313,0.4
41314,0.07
41315,0.12
41316,0.5
41317,0.33
41318,0.19
41319,0.19
41320,0.35
41321,0.21
41322,0.19
41323,0.28
41324,0.39607843137254906
41325,0.37
41326,0.406078431372549
41327,0.17
41328,0.18
41329,0.3
41330,0.5
41331,0.11
41332,0.19
41333,0.22
41334,0.22
41335,0.45617021276595743
41336,0.2
41337,0.18
41338,0.4
41339,0.2
41340,0.11
41341,0.21
41342,0.21
41343,0.1
41344,0.3
41345,0.33
41346,0.13
41347,0.33
41348,0.23
41349,0.19
41350,0.18
41351,0.39607843137254906
41352,0.19
41353,0.12
41354,0.19
41355,0.18
41356,0.21
41357,0.09
41358,0.12
41359,0.07
41360,0.09
41361,0.2
41362,0.26
41363,0.16
41364,0.36
41365,0.21
41366,0.15
41367,0.13
41368,0.5
41369,0.17
41370,0.2
41371,0.5
41372,0.29
41373,0.21
41374,0.38
41375,0.22
41376,0.17
41377,0.33
41378,0.39607843137254906
41379,0.49
41380,0.22
41381,0.5
41382,0.19
41383,0.46
41384,0.41
41385,0.24
41386,0.33
41387,0.3
41388,0.5
41389,0.2
41390,0.36
41391,0.22
41392,0.14
41393,0.22
41394,0.2
41395,0.5
41396,0.25
41397,0.32
41398,0.24
41399,0.22
41400,0.15
41401,0.23
41402,0.39607843137254906
41403,0.18
41404,0.25
41405,0.27
41406,0.27
41407,0.24
41408,0.27
41409,0.21
41410,0.14
41411,0.2
41412,0.55
41413,0.19
41414,0.5
41415,0.5
41416,0.33
41417,0.11
41418,0.24
41419,0.4
41420,0.31
41421,0.23
41422,0.12
41423,0.22
41424,0.23
41425,0.39
41426,0.23
41427,0.19
41428,0.25
41429,0.08
41430,0.33
41431,0.19
41432,0.26
41433,0.2
41434,0.5
41435,0.25
41436,0.2
41437,0.33
41438,0.19
41439,0.2
41440,0.37
41441,0.28
41442,0.16
41443,0.07
41444,0.25
41445,0.19
41446,0.23
41447,0.15
41448,0.24
41449,0.17
41450,0.39
41451,0.39
41452,0.15
41453,0.33
41454,0.5
41455,0.19
41456,0.33
41457,0.24
41458,0.5
41459,0.23
41460,0.2
41461,0.2568421052631579
41462,0.37
41463,0.2
41464,0.5
41465,0.18
41466,0.44
41467,0.19
41468,0.5
41469,0.4
41470,0.2
41471,0.18
41472,0.25
41473,0.31
41474,0.5
41475,0.19
41476,0.22
41477,0.5
41478,0.22
41479,0.39
41480,0.15
41481,0.17
41482,0.24
41483,0.18
41484,0.5
41485,0.21
41486,0.33
41487,0.416078431372549
41488,0.15
41489,0.26659574468085107
41490,0.09
41491,0.1
41492,0.45
41493,0.22
41494,0.24600000000000002
41495,0.1
41496,0.2453846153846154
41497,0.38
41498,0.19
41499,0.12
41500,0.18
41501,0.27
41502,0.33
41503,0.29
41504,0.22
41505,0.28
41506,0.28
41507,0.5
41508,0.5
41509,0.26
41510,0.16
41511,0.27
41512,0.5
41513,0.27
41514,0.25
41515,0.45617021276595743
41516,0.29
41517,0.29
41518,0.21
41519,0.22
41520,0.17
41521,0.22
41522,0.12
41523,0.25
41524,0.23
41525,0.21
41526,0.14
41527,0.15
41528,0.5
41529,0.4
41530,0.22
41531,0.39607843137254906
41532,0.24
41533,0.2
41534,0.29
41535,0.13
41536,0.14
41537,0.27
41538,0.36
41539,0.26
41540,0.15
41541,0.19
41542,0.29
41543,0.16
41544,0.5
41545,0.5
41546,0.17625
41547,0.4
41548,0.13
41549,0.35
41550,0.11
41551,0.35
41552,0.2
41553,0.45617021276595743
41554,0.29
41555,0.27
41556,0.4
41557,0.3
41558,0.23
41559,0.26
41560,0.15
41561,0.15
41562,0.33
41563,0.42
41564,0.16
41565,0.5
41566,0.416078431372549
41567,0.18
41568,0.12
41569,0.2
41570,0.49
41571,0.18
41572,0.16
41573,0.25
41574,0.5
41575,0.22
41576,0.3
41577,0.2
41578,0.29
41579,0.12
41580,0.32
41581,0.22
41582,0.15
41583,0.32
41584,0.07
41585,0.24
41586,0.19
41587,0.12
41588,0.08
41589,0.09
41590,0.2
41591,0.5
41592,0.406078431372549
41593,0.21
41594,0.16
41595,0.5
41596,0.21
41597,0.11
41598,0.09
41599,0.21
41600,0.5
41601,0.28
41602,0.39607843137254906
41603,0.28
41604,0.31
41605,0.17
41606,0.26
41607,0.18
41608,0.12
41609,0.22
41610,0.13
41611,0.5
41612,0.22
41613,0.26
41614,0.09
41615,0.55
41616,0.19
41617,0.39607843137254906
41618,0.39607843137254906
41619,0.19
41620,0.21
41621,0.22
41622,0.24
41623,0.2
41624,0.3015
41625,0.1815
41626,0.36
41627,0.15
41628,0.15
41629,0.15
41630,0.21
41631,0.39607843137254906
41632,0.2
41633,0.27
41634,0.27
41635,0.18
41636,0.16
41637,0.33
41638,0.31
41639,0.4
41640,0.3
41641,0.1
41642,0.3
41643,0.16
41644,0.12
41645,0.27
41646,0.23
41647,0.5
41648,0.15
41649,0.13
41650,0.09
41651,0.14
41652,0.4
41653,0.16
41654,0.14
41655,0.13
41656,0.11
41657,0.22
41658,0.23
41659,0.24
41660,0.5
41661,0.56
41662,0.12
41663,0.23
41664,0.19
41665,0.11
41666,0.33
41667,0.36
41668,0.33
41669,0.11
41670,0.14
41671,0.13
41672,0.19
41673,0.5
41674,0.2
41675,0.22
41676,0.11
41677,0.17
41678,0.1
41679,0.18
41680,0.18
41681,0.17
41682,0.13
41683,0.4
41684,0.39607843137254906
41685,0.26
41686,0.35
41687,0.24
41688,0.4
41689,0.5
41690,0.19
41691,0.3
41692,0.5
41693,0.406078431372549
41694,0.36
41695,0.26
41696,0.25
41697,0.25
41698,0.37
41699,0.14
41700,0.29
41701,0.16
41702,0.19
41703,0.13
41704,0.5
41705,0.24
41706,0.24
41707,0.26
41708,0.14
41709,0.24
41710,0.24
41711,0.4
41712,0.21
41713,0.26
41714,0.406078431372549
41715,0.4
41716,0.5
41717,0.5
41718,0.5
41719,0.5
41720,0.5
41721,0.28
41722,0.15
41723,0.36
41724,0.16
41725,0.2
41726,0.36
41727,0.35
41728,0.12
41729,0.15
41730,0.28
41731,0.22
41732,0.19
41733,0.2
41734,0.5
41735,0.25
41736,0.22
41737,0.14
41738,0.36
41739,0.13
41740,0.25
41741,0.27
41742,0.33
41743,0.14
41744,0.07
41745,0.18
41746,0.16
41747,0.41
41748,0.14
41749,0.24
41750,0.13
41751,0.13
41752,0.22
41753,0.1
41754,0.29
41755,0.5
41756,0.15
41757,0.36
41758,0.1
41759,0.24
41760,0.09
41761,0.15
41762,0.19
41763,0.17
41764,0.13
41765,0.12
41766,0.28
41767,0.2
41768,0.29
41769,0.22
41770,0.25
41771,0.12
41772,0.14
41773,0.24
41774,0.13
41775,0.26
41776,0.39607843137254906
41777,0.5
41778,0.26
41779,0.34
41780,0.1
41781,0.5
41782,0.2
41783,0.18
41784,0.26
41785,0.1
41786,0.23
41787,0.5
41788,0.5
41789,0.416078431372549
41790,0.19
41791,0.39607843137254906
41792,0.12
41793,0.26
41794,0.12
41795,0.2
41796,0.33
41797,0.12
41798,0.56
41799,0.23149999999999998
41800,0.2
41801,0.27
41802,0.17
41803,0.1
41804,0.5
41805,0.13
41806,0.1
41807,0.5
41808,0.11
41809,0.23
41810,0.25
41811,0.5
41812,0.39607843137254906
41813,0.17
41814,0.26
41815,0.33
41816,0.39
41817,0.17
41818,0.5
41819,0.09
41820,0.18
41821,0.17
41822,0.36
41823,0.14
41824,0.17
41825,0.25
41826,0.15
41827,0.11
41828,0.15
41829,0.24
41830,0.5
41831,0.17
41832,0.24
41833,0.5
41834,0.27
41835,0.11
41836,0.27
41837,0.2
41838,0.24173913043478262
41839,0.18
41840,0.39607843137254906
41841,0.39607843137254906
41842,0.11
41843,0.2615
41844,0.23
41845,0.13
41846,0.16
41847,0.18
41848,0.22561403508771932
41849,0.19
41850,0.2
41851,0.11
41852,0.23
41853,0.2
41854,0.26
41855,0.20571428571428568
41856,0.21
41857,0.25
41858,0.2
41859,0.28
41860,0.12
41861,0.18
41862,0.24
41863,0.18
41864,0.27
41865,0.19
41866,0.22
41867,0.15
41868,0.17
41869,0.27
41870,0.24
41871,0.29583333333333334
41872,0.23
41873,0.19
41874,0.2
41875,0.36
41876,0.35
41877,0.22
41878,0.416078431372549
41879,0.14
41880,0.21
41881,0.5
41882,0.5
41883,0.5
41884,0.14
41885,0.5
41886,0.5
41887,0.41
41888,0.5
41889,0.5
41890,0.5
41891,0.39607843137254906
41892,0.5
41893,0.21
41894,0.19
41895,0.23
41896,0.18
41897,0.14
41898,0.21
41899,0.14
41900,0.23
41901,0.14
41902,0.2
41903,0.16
41904,0.09
41905,0.17
41906,0.17
41907,0.36
41908,0.15
41909,0.04
41910,0.2
41911,0.23
41912,0.2205263157894737
41913,0.22
41914,0.19
41915,0.3
41916,0.25
41917,0.18
41918,0.25
41919,0.33
41920,0.13
41921,0.15
41922,0.13
41923,0.2
41924,0.17
41925,0.2
41926,0.19
41927,0.39607843137254906
41928,0.5
41929,0.406078431372549
41930,0.5
41931,0.5
41932,0.19
41933,0.2
41934,0.25
41935,0.33
41936,0.4
41937,0.31
41938,0.23
41939,0.14
41940,0.16
41941,0.08
41942,0.16
41943,0.1
41944,0.2
41945,0.3
41946,0.31173913043478263
41947,0.14
41948,0.18
41949,0.29
41950,0.15
41951,0.5
41952,0.22
41953,0.11
41954,0.09
41955,0.13
41956,0.13
41957,0.29
41958,0.5
41959,0.06
41960,0.21
41961,0.5
41962,0.5
41963,0.16
41964,0.24
41965,0.5
41966,0.45
41967,0.21
41968,0.11
41969,0.24
41970,0.38
41971,0.3709090909090909
41972,0.17
41973,0.11
41974,0.17
41975,0.17
41976,0.17
41977,0.28
41978,0.14
41979,0.17
41980,0.13
41981,0.2
41982,0.25
41983,0.2
41984,0.15
41985,0.39
41986,0.13
41987,0.25
41988,0.19561403508771932
41989,0.49
41990,0.5
41991,0.36
41992,0.16
41993,0.2
41994,0.28
41995,0.12
41996,0.17
41997,0.45
41998,0.24
41999,0.12
42000,0.39607843137254906
42001,0.56
42002,0.42
42003,0.36
42004,0.18
42005,0.17
42006,0.3
42007,0.15
42008,0.09
42009,0.26
42010,0.45
42011,0.23
42012,0.4
42013,0.416078431372549
42014,0.13
42015,0.27
42016,0.26
42017,0.28
42018,0.5
42019,0.5
42020,0.21
42021,0.25
42022,0.23
42023,0.25
42024,0.24
42025,0.24
42026,0.54
42027,0.18
42028,0.2
42029,0.22
42030,0.5
42031,0.05
42032,0.19
42033,0.3
42034,0.33
42035,0.39
42036,0.406078431372549
42037,0.27
42038,0.2
42039,0.5
42040,0.14
42041,0.23
42042,0.42
42043,0.18
42044,0.11
42045,0.5
42046,0.37
42047,0.35625
42048,0.5
42049,0.15
42050,0.21
42051,0.23
42052,0.08
42053,0.27
42054,0.34
42055,0.28
42056,0.5
42057,0.22
42058,0.17
42059,0.18
42060,0.16
42061,0.4
42062,0.14
42063,0.13
42064,0.15
42065,0.28
42066,0.2
42067,0.15
42068,0.33
42069,0.29
42070,0.14
42071,0.11
42072,0.13
42073,0.2
42074,0.32
42075,0.08
42076,0.33
42077,0.25
42078,0.22
42079,0.14
42080,0.14
42081,0.5
42082,0.14
42083,0.27
42084,0.27
42085,0.05
42086,0.5
42087,0.43
42088,0.18
42089,0.27
42090,0.28
42091,0.5
42092,0.17
42093,0.23
42094,0.21625
42095,0.28
42096,0.2
42097,0.27
42098,0.17
42099,0.45
42100,0.5
42101,0.21
42102,0.16
42103,0.2
42104,0.09
42105,0.35
42106,0.12
42107,0.3
42108,0.12
42109,0.12
42110,0.11
42111,0.18
42112,0.14
42113,0.36
42114,0.39607843137254906
42115,0.16
42116,0.37
42117,0.1
42118,0.18
42119,0.27
42120,0.14
42121,0.12
42122,0.25
42123,0.27
42124,0.12
42125,0.29
42126,0.2
42127,0.33
42128,0.2
42129,0.1
42130,0.24
42131,0.33
42132,0.32
42133,0.19
42134,0.19
42135,0.16
42136,0.27
42137,0.19
42138,0.18
42139,0.5
42140,0.15
42141,0.06
42142,0.26
42143,0.27
42144,0.49
42145,0.15
42146,0.19
42147,0.18
42148,0.16
42149,0.27
42150,0.14
42151,0.27
42152,0.13
42153,0.12
42154,0.5
42155,0.5
42156,0.39607843137254906
42157,0.35
42158,0.406078431372549
42159,0.25
42160,0.21
42161,0.19
42162,0.22
42163,0.29
42164,0.09
42165,0.22
42166,0.2
42167,0.18
42168,0.19
42169,0.18
42170,0.24
42171,0.13
42172,0.15
42173,0.19
42174,0.2
42175,0.23
42176,0.15
42177,0.14
42178,0.25
42179,0.21
42180,0.21
42181,0.5
42182,0.08
42183,0.42
42184,0.5
42185,0.2
42186,0.37
42187,0.33
42188,0.26
42189,0.2
42190,0.22
42191,0.5
42192,0.38
42193,0.4
42194,0.5
42195,0.35
42196,0.18
42197,0.15
42198,0.14
42199,0.26
42200,0.15
42201,0.23
42202,0.2
42203,0.33
42204,0.18
42205,0.18
42206,0.12
42207,0.12
42208,0.33
42209,0.5
42210,0.15
42211,0.14
42212,0.19
42213,0.42
42214,0.19
42215,0.33
42216,0.33
42217,0.5
42218,0.45
42219,0.20625
42220,0.26
42221,0.25
42222,0.19
42223,0.22
42224,0.21
42225,0.5
42226,0.4
42227,0.16
42228,0.28
42229,0.31
42230,0.22
42231,0.31
42232,0.37
42233,0.21
42234,0.16
42235,0.5
42236,0.17
42237,0.39
42238,0.18
42239,0.27
42240,0.19
42241,0.32
42242,0.1
42243,0.34
42244,0.27
42245,0.1
42246,0.37
42247,0.5
42248,0.11
42249,0.16
42250,0.15
42251,0.17
42252,0.17
42253,0.39607843137254906
42254,0.52
42255,0.15
42256,0.15
42257,0.18
42258,0.23
42259,0.2
42260,0.13
42261,0.33
42262,0.24
42263,0.2
42264,0.16
42265,0.1
42266,0.5
42267,0.27
42268,0.12
42269,0.21
42270,0.36
42271,0.5
42272,0.33
42273,0.17
42274,0.4
42275,0.15
42276,0.18
42277,0.23
42278,0.36
42279,0.24
42280,0.39
42281,0.27
42282,0.33
42283,0.16
42284,0.23
42285,0.22
42286,0.24
42287,0.04
42288,0.2
42289,0.31
42290,0.23
42291,0.17
42292,0.16
42293,0.23
42294,0.5
42295,0.09
42296,0.21
42297,0.31655172413793103
42298,0.21
42299,0.23
42300,0.23
42301,0.29
42302,0.4
42303,0.28
42304,0.18
42305,0.27
42306,0.28
42307,0.416078431372549
42308,0.5
42309,0.16
42310,0.24
42311,0.19
42312,0.12
42313,0.31
42314,0.09
42315,0.28
42316,0.23
42317,0.24
42318,0.1
42319,0.25
42320,0.22
42321,0.16
42322,0.21
42323,0.25
42324,0.26
42325,0.45
42326,0.11
42327,0.406078431372549
42328,0.11
42329,0.11
42330,0.1
42331,0.29
42332,0.5
42333,0.15
42334,0.14
42335,0.39607843137254906
42336,0.18
42337,0.18
42338,0.44
42339,0.24
42340,0.21
42341,0.16
42342,0.24
42343,0.22
42344,0.2
42345,0.2
42346,0.27058823529411763
42347,0.16
42348,0.24
42349,0.26
42350,0.2
42351,0.5
42352,0.5
42353,0.31
42354,0.5
42355,0.16
42356,0.5
42357,0.19
42358,0.21
42359,0.14
42360,0.5
42361,0.28625
42362,0.38
42363,0.19
42364,0.1
42365,0.2
42366,0.14
42367,0.15
42368,0.1
42369,0.16
42370,0.17
42371,0.5
42372,0.16
42373,0.2
42374,0.21
42375,0.06
42376,0.2
42377,0.18
42378,0.14
42379,0.16
42380,0.39
42381,0.11
42382,0.11
42383,0.406078431372549
42384,0.27
42385,0.36
42386,0.25
42387,0.27
42388,0.23
42389,0.22
42390,0.33
42391,0.56
42392,0.16
42393,0.2
42394,0.5
42395,0.5
42396,0.4
42397,0.4
42398,0.21
42399,0.28
42400,0.46
42401,0.33
42402,0.3
42403,0.21
42404,0.16
42405,0.2
42406,0.14
42407,0.14
42408,0.23
42409,0.15
42410,0.21
42411,0.08
42412,0.21
42413,0.15
42414,0.32
42415,0.19
42416,0.15
42417,0.18
42418,0.19
42419,0.13
42420,0.26
42421,0.21
42422,0.12
42423,0.28
42424,0.14
42425,0.31
42426,0.31
42427,0.4
42428,0.45617021276595743
42429,0.18
42430,0.13
42431,0.07
42432,0.5
42433,0.33
42434,0.17
42435,0.18
42436,0.13
42437,0.15
42438,0.36
42439,0.58
42440,0.06
42441,0.2
42442,0.32
42443,0.2
42444,0.17
42445,0.39
42446,0.12
42447,0.18
42448,0.16
42449,0.39
42450,0.17
42451,0.22
42452,0.39583333333333337
42453,0.31
42454,0.21
42455,0.49
42456,0.25
42457,0.49
42458,0.12
42459,0.24
42460,0.32
42461,0.09
42462,0.2
42463,0.31
42464,0.18
42465,0.15
42466,0.33
42467,0.26
42468,0.31
42469,0.14
42470,0.19
42471,0.5
42472,0.2
42473,0.19
42474,0.12
42475,0.28
42476,0.15
42477,0.24
42478,0.29
42479,0.5
42480,0.36
42481,0.18
42482,0.16
42483,0.25
42484,0.16
42485,0.4
42486,0.18
42487,0.12
42488,0.39607843137254906
42489,0.23
42490,0.16
42491,0.17
42492,0.16
42493,0.5
42494,0.5
42495,0.22
42496,0.49
42497,0.06
42498,0.24
42499,0.33
42500,0.5
42501,0.13
42502,0.18
42503,0.26
42504,0.5
42505,0.2
42506,0.42
42507,0.13
42508,0.17
42509,0.17
42510,0.2
42511,0.28
42512,0.45
42513,0.42
42514,0.2
42515,0.23
42516,0.26
42517,0.27
42518,0.11
42519,0.27
42520,0.08
42521,0.2
42522,0.26
42523,0.27
42524,0.15
42525,0.2
42526,0.08
42527,0.33
42528,0.29
42529,0.33
42530,0.4
42531,0.39607843137254906
42532,0.5
42533,0.17
42534,0.18
42535,0.4
42536,0.5
42537,0.3
42538,0.5
42539,0.12
42540,0.31
42541,0.5
42542,0.29
42543,0.27
42544,0.33
42545,0.27
42546,0.08
42547,0.29
42548,0.29
42549,0.5
42550,0.27
42551,0.14
42552,0.23
42553,0.34
42554,0.27
42555,0.19
42556,0.2
42557,0.26
42558,0.17
42559,0.25
42560,0.28
42561,0.5
42562,0.16
42563,0.17
42564,0.23
42565,0.31
42566,0.36
42567,0.2511764705882353
42568,0.2
42569,0.16
42570,0.28
42571,0.28
42572,0.12
42573,0.39607843137254906
42574,0.21
42575,0.32
42576,0.38
42577,0.22
42578,0.27
42579,0.17
42580,0.25
42581,0.17
42582,0.38
42583,0.15
42584,0.12
42585,0.15
42586,0.16
42587,0.27
42588,0.39607843137254906
42589,0.39607843137254906
42590,0.36
42591,0.23
42592,0.5
42593,0.16
42594,0.37
42595,0.12
42596,0.22
42597,0.28
42598,0.56
42599,0.11
42600,0.26
42601,0.19
42602,0.21
42603,0.13
42604,0.5
42605,0.2
42606,0.27
42607,0.5
42608,0.15
42609,0.23
42610,0.406078431372549
42611,0.5
42612,0.21
42613,0.13
42614,0.25
42615,0.21
42616,0.5
42617,0.26
42618,0.25
42619,0.4058333333333334
42620,0.2
42621,0.1
42622,0.39607843137254906
42623,0.17
42624,0.41
42625,0.26
42626,0.23149999999999998
42627,0.25
42628,0.2
42629,0.15
42630,0.24
42631,0.5
42632,0.12
42633,0.18
42634,0.14
42635,0.12
42636,0.26
42637,0.5
42638,0.29
42639,0.19
42640,0.57
42641,0.28
42642,0.32
42643,0.28
42644,0.32
42645,0.16
42646,0.5
42647,0.25
42648,0.1
42649,0.18
42650,0.17
42651,0.18
42652,0.11
42653,0.26
42654,0.5
42655,0.5
42656,0.2
42657,0.13
42658,0.16
42659,0.5
42660,0.18
42661,0.15
42662,0.16
42663,0.17
42664,0.17
42665,0.5
42666,0.21
42667,0.23
42668,0.23
42669,0.5
42670,0.32
42671,0.33
42672,0.09
42673,0.14
42674,0.2
42675,0.12
42676,0.14
42677,0.17
42678,0.5
42679,0.5
42680,0.09
42681,0.2
42682,0.1
42683,0.5
42684,0.42
42685,0.5
42686,0.27
42687,0.21
42688,0.39
42689,0.33
42690,0.4
42691,0.27
42692,0.2
42693,0.12
42694,0.19
42695,0.35
42696,0.1
42697,0.5
42698,0.22
42699,0.28
42700,0.17
42701,0.15
42702,0.19
42703,0.13
42704,0.45617021276595743
42705,0.18
42706,0.16
42707,0.22
42708,0.18
42709,0.06
42710,0.21
42711,0.16
42712,0.12
42713,0.21
42714,0.4
42715,0.19
42716,0.32
42717,0.5
42718,0.5
42719,0.15
42720,0.5
42721,0.14
42722,0.27
42723,0.4
42724,0.16
42725,0.5
42726,0.5
42727,0.16
42728,0.33
42729,0.2
42730,0.21
42731,0.31
42732,0.11
42733,0.5
42734,0.17
42735,0.4
42736,0.13
42737,0.25
42738,0.14
42739,0.36
42740,0.18
42741,0.36
42742,0.13
42743,0.5
42744,0.13
42745,0.11
42746,0.22
42747,0.18
42748,0.4
42749,0.22
42750,0.11
42751,0.24
42752,0.26
42753,0.23
42754,0.5
42755,0.17
42756,0.18
42757,0.5
42758,0.2
42759,0.14
42760,0.15
42761,0.2
42762,0.32
42763,0.19
42764,0.29
42765,0.54
42766,0.26
42767,0.5
42768,0.24
42769,0.22
42770,0.17
42771,0.14
42772,0.35
42773,0.22
42774,0.2
42775,0.25
42776,0.17
42777,0.2
42778,0.41
42779,0.13
42780,0.44
42781,0.41
42782,0.17
42783,0.24
42784,0.18
42785,0.19
42786,0.33
42787,0.1
42788,0.2
42789,0.15
42790,0.26
42791,0.18
42792,0.5
42793,0.13
42794,0.27
42795,0.25
42796,0.12
42797,0.5
42798,0.13
42799,0.32
42800,0.39607843137254906
42801,0.21
42802,0.1
42803,0.07
42804,0.31
42805,0.13
42806,0.23
42807,0.23
42808,0.21
42809,0.39607843137254906
42810,0.29
42811,0.22
42812,0.14
42813,0.14
42814,0.15
42815,0.1
42816,0.29
42817,0.19
42818,0.16
42819,0.23
42820,0.13
42821,0.24
42822,0.19
42823,0.5
42824,0.39
42825,0.18
42826,0.08
42827,0.36
42828,0.18
42829,0.22
42830,0.18
42831,0.2
42832,0.08
42833,0.2
42834,0.21
42835,0.15
42836,0.23
42837,0.16
42838,0.14
42839,0.22
42840,0.14
42841,0.17
42842,0.18
42843,0.16
42844,0.15
42845,0.24058823529411766
42846,0.32
42847,0.5
42848,0.45
42849,0.12
42850,0.13
42851,0.18
42852,0.24
42853,0.1
42854,0.4
42855,0.31
42856,0.16
42857,0.2
42858,0.5
42859,0.33
42860,0.19
42861,0.3
42862,0.13
42863,0.25
42864,0.5
42865,0.5
42866,0.16
42867,0.24
42868,0.41
42869,0.25
42870,0.36
42871,0.17
42872,0.05
42873,0.23
42874,0.5
42875,0.19
42876,0.33
42877,0.29
42878,0.34
42879,0.22
42880,0.33
42881,0.39607843137254906
42882,0.16
42883,0.416078431372549
42884,0.5
42885,0.19
42886,0.2817391304347826
42887,0.13
42888,0.08
42889,0.23
42890,0.2
42891,0.27
42892,0.21
42893,0.31
42894,0.21
42895,0.34
42896,0.1
42897,0.16
42898,0.15
42899,0.29
42900,0.18
42901,0.39
42902,0.5
42903,0.2
42904,0.17
42905,0.08
42906,0.06
42907,0.5
42908,0.25
42909,0.16
42910,0.34
42911,0.41
42912,0.2
42913,0.5
42914,0.12
42915,0.2
42916,0.23
42917,0.1
42918,0.13
42919,0.12
42920,0.24
42921,0.18
42922,0.39607843137254906
42923,0.27
42924,0.14
42925,0.17
42926,0.33
42927,0.5
42928,0.15
42929,0.13
42930,0.32
42931,0.19
42932,0.2
42933,0.33
42934,0.26
42935,0.1
42936,0.2
42937,0.31
42938,0.24
42939,0.27
42940,0.23
42941,0.5
42942,0.24
42943,0.25
42944,0.22
42945,0.2
42946,0.28625
42947,0.5
42948,0.18
42949,0.22
42950,0.31
42951,0.26
42952,0.28
42953,0.17
42954,0.09
42955,0.34
42956,0.14
42957,0.28
42958,0.12
42959,0.27
42960,0.16
42961,0.11
42962,0.21
42963,0.5
42964,0.25
42965,0.09
42966,0.38
42967,0.15
42968,0.2
42969,0.12
42970,0.19
42971,0.33
42972,0.4
42973,0.19
42974,0.41
42975,0.36
42976,0.25
42977,0.21
42978,0.22
42979,0.08
42980,0.46
42981,0.27
42982,0.13
42983,0.1
42984,0.5
42985,0.12
42986,0.28
42987,0.2
42988,0.5
42989,0.49
42990,0.33
42991,0.31
42992,0.22
42993,0.5
42994,0.19
42995,0.08
42996,0.2
42997,0.22
42998,0.2
42999,0.14
43000,0.22
43001,0.24625
43002,0.5
43003,0.18
43004,0.16
43005,0.45617021276595743
43006,0.21
43007,0.16
43008,0.14
43009,0.11
43010,0.15
43011,0.26
43012,0.15
43013,0.11
43014,0.25
43015,0.46617021276595744
43016,0.11
43017,0.24
43018,0.16
43019,0.5
43020,0.23
43021,0.5
43022,0.18
43023,0.16
43024,0.39607843137254906
43025,0.5
43026,0.22
43027,0.2
43028,0.19
43029,0.07684210526315789
43030,0.22
43031,0.27
43032,0.406078431372549
43033,0.14
43034,0.45617021276595743
43035,0.5
43036,0.3
43037,0.33
43038,0.23
43039,0.4
43040,0.18
43041,0.12
43042,0.19
43043,0.5
43044,0.28
43045,0.406078431372549
43046,0.5
43047,0.2
43048,0.36
43049,0.5
43050,0.21
43051,0.15
43052,0.22
43053,0.5
43054,0.21
43055,0.5
43056,0.39607843137254906
43057,0.5
43058,0.18
43059,0.24
43060,0.42
43061,0.28
43062,0.23
43063,0.28
43064,0.22
43065,0.39607843137254906
43066,0.24
43067,0.39
43068,0.5
43069,0.17
43070,0.1
43071,0.5
43072,0.24
43073,0.09
43074,0.42
43075,0.09
43076,0.18
43077,0.4
43078,0.33
43079,0.5
43080,0.35
43081,0.39607843137254906
43082,0.5
43083,0.21
43084,0.16
43085,0.49
43086,0.21
43087,0.06
43088,0.18
43089,0.15
43090,0.3
43091,0.5
43092,0.5
43093,0.39607843137254906
43094,0.406078431372549
43095,0.1
43096,0.24
43097,0.5
43098,0.27
43099,0.406078431372549
43100,0.23
43101,0.1
43102,0.39607843137254906
43103,0.2
43104,0.07
43105,0.35
43106,0.27
43107,0.28
43108,0.32
43109,0.5
43110,0.14
43111,0.18
43112,0.2
43113,0.27
43114,0.4
43115,0.4
43116,0.1805263157894737
43117,0.11
43118,0.19
43119,0.19
43120,0.12
43121,0.2
43122,0.2
43123,0.21
43124,0.14
43125,0.25
43126,0.22
43127,0.24
43128,0.12
43129,0.21
43130,0.11
43131,0.25
43132,0.31
43133,0.17
43134,0.2
43135,0.19
43136,0.17
43137,0.1
43138,0.14
43139,0.4
43140,0.14
43141,0.03
43142,0.13
43143,0.2
43144,0.5
43145,0.1
43146,0.1
43147,0.15
43148,0.14
43149,0.24
43150,0.39607843137254906
43151,0.15
43152,0.09
43153,0.22
43154,0.5
43155,0.23
43156,0.2
43157,0.39607843137254906
43158,0.5
43159,0.12
43160,0.11
43161,0.19
43162,0.22
43163,0.25
43164,0.27
43165,0.5
43166,0.2
43167,0.09
43168,0.24
43169,0.18
43170,0.5
43171,0.22
43172,0.13
43173,0.18
43174,0.5
43175,0.25
43176,0.3
43177,0.16
43178,0.15
43179,0.11
43180,0.22
43181,0.5
43182,0.15037037037037038
43183,0.06
43184,0.41
43185,0.23
43186,0.19
43187,0.24
43188,0.21
43189,0.19
43190,0.25
43191,0.32
43192,0.5
43193,0.11
43194,0.3
43195,0.18
43196,0.05
43197,0.16
43198,0.2
43199,0.12
43200,0.26
43201,0.12
43202,0.2
43203,0.29
43204,0.23
43205,0.15
43206,0.15
43207,0.39607843137254906
43208,0.28
43209,0.11
43210,0.17
